Label,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
"Pensacola-Ferry Pass-Brent, FL",11,0.5621769737298950,0.6233166511685810,2.147110663657780,0.8337218182988340,0.21595576382907400,0.4809587963709830,0.8543034785221400,0.44396805758980700,0.5064322768067180,0.6048367412612030,0.5243918826907080,0.5613569133317580,0.20260939376705700,0.8252526506531580,0.702357728152882,0.8308232113483350,0.7096634088307520,0.8033979965657620,0.7063247633952590
"Pensacola-Ferry Pass-Brent, FL",12,0.7102978429865180,0.5336946747981110,1.5524418341783400,0.7874608691393010,0.22307515481999800,0.5298645388226960,0.8557870541716760,0.4046487901523680,0.47827811972436800,0.5556516953647880,0.5349254800010930,0.5636391214631500,0.206143080596609,0.7407981830362780,0.710928818473411,0.8549006451685680,0.7051691431040820,0.7899018100985810,0.7186226204786760
"Pensacola-Ferry Pass-Brent, FL",13,0.7838559912074930,0.5077648092956610,1.5180149182719100,0.7702789207555580,0.2108517662398160,0.4073186990036570,0.8651454878557930,0.4654206538725150,0.36521732237603200,0.5770734108258610,0.5389339205131430,0.5060079388238680,0.33644570470867500,0.8787495542233090,0.7538726392073520,0.8230429614187790,0.7433335263338650,0.8226350912389330,0.6964582991205410
"Pensacola-Ferry Pass-Brent, FL",14,1.0058413552091300,0.33423206694554300,2.102950138936960,0.7502474101473000,0.27923419636892900,0.4205085801455250,0.8327598277837460,0.40247888884448100,0.38490481680757,0.5898728526287380,0.5748360229807140,0.6762769016106520,0.17315641480784600,0.8611132033700110,0.796714505517899,0.9365349161351400,0.7294335563961350,0.8374637689229210,0.6768280125775100
"Pensacola-Ferry Pass-Brent, FL",15,0.9424788625295030,0.2952674852480610,2.10650779229452,0.7036954046883500,0.22940905536775100,0.4029990737348380,0.8204327269036510,0.41863012847086500,0.3883582219827980,0.6217058577255450,0.6209680864853480,0.5990527065190090,0.19414773542316400,0.568141509993861,0.82418995859513,0.9459776571303730,0.752081597793633,0.8801500284827460,0.6222298791981040
"Peoria, IL",0,0.7359586240996170,0.24823470835177600,1.7243909271210400,1.0233184970040400,1.6290093682944200,1.2146562631835200,1.1170737640499800,0.9697677238103180,0.7978416581208830,0.8423637330212370,0.6829070359328510,0.7771296524293770,4.451864870699730,1.045740868199520,1.2449015632597900,1.1132810878114000,0.8076492466210270,1.158081764394300,1.137980832746570
"Peoria, IL",1,0.7349857856967150,0.22375157576832100,1.7221115140391200,1.0997289054299300,1.6103887547354100,1.289874429367510,1.098750648750160,1.0376701960483600,0.7888744282176880,0.8561673055599780,0.7005260876508850,0.7405172896369050,4.417066839131900,1.092830876565490,1.2304481415836500,1.0775895742906000,0.8083955445944790,1.1403646307753700,1.143063772348910
"Peoria, IL",2,0.8789539056553310,0.2112991476461040,1.489509620608480,1.1032687892598500,1.7890177349453600,1.1841329314327200,1.013905619543070,1.0373246806621100,0.693791595110221,0.8377721059458970,0.6421438363325530,0.7138478577055930,4.17124418006705,1.0745819072905500,0.6787734223102200,1.034425445902140,0.762454333098599,1.0819006009156600,1.1383699074430700
"Peoria, IL",3,0.697413842759328,0.21231355669296000,0.9583406872700860,1.0054430222122900,1.496375302547100,1.1874584306560400,1.034551915270250,0.9637085228226830,0.6932140348718640,0.8173090711814900,0.5524796717950990,0.6923327673136960,4.191269570041630,1.1707011548907300,1.1698576099831700,1.1431124791337200,0.7586563075959660,1.0746578431470600,1.1736125098945000
"Peoria, IL",4,1.0843134659492000,1.9730930421865100,1.464953869235550,0.901319459506187,1.31378239050961,1.0914999412771700,1.0336800080263700,0.8587627439259590,0.7620983112862130,0.9486367259916790,0.7943786423800090,0.5721278822989980,4.199655532973050,0.9897790480210960,1.1810145284530700,1.0490613809424700,0.877633405910893,1.1499833027358000,1.1830086751516300
"Peoria, IL",5,1.086349699083530,1.9997422174590400,1.6572984099850000,1.0407310329397900,1.2880828382268000,1.174575777902720,1.006357704583040,1.0044964550139100,0.852072516250463,0.9264220410922680,0.6978018930048310,0.600926098665671,4.194526713885220,0.8799237844040950,1.1809208806731900,1.2549600475913900,0.8804301512508520,1.120323195760390,1.3460824224659600
"Peoria, IL",6,0.7575123116584620,0.21180426958944700,1.1235280054056300,1.0955105498488200,1.3198527809331100,1.1524434686391000,1.2498919622955000,1.0445920238279100,0.8388905803806890,0.8234906491657350,0.7365506038094950,0.5967060840120070,4.191330551926720,0.7854953843501430,1.1647478637900800,1.2428487943101700,0.8583330798269510,1.1014798210453900,1.408445829983190
"Peoria, IL",7,0.4308576917463520,0.18826523461241600,1.119521238574670,1.08639446716725,1.3465318611348000,1.1296918034859200,1.2254114881493100,1.1506780247016500,0.8378414223343690,0.9178538876423020,0.7519130685421080,0.6275816169269810,4.178161872157580,0.8253917821173090,1.2027557855302100,1.266001836306070,0.8459570284301740,1.1235168712216100,1.1895899894438300
"Peoria, IL",8,0.4292078540240560,0.4395943542711530,1.1152343744761700,1.064161422864270,1.7320964913919300,1.1307573995950800,1.2465983138770900,1.0334738269157400,0.7724048715993940,0.8230070536764160,0.7159502268795590,0.7018840709299840,4.16216287945397,1.0470135075455900,1.2027232925644600,1.7289666954209800,0.9883468874349350,1.1233433485157400,1.3824710772857100
"Peoria, IL",9,0.4265829665645720,0.2908748828948180,1.619401652378330,1.0722960765153200,1.735263126643420,0.9229603661975420,1.0423316890843400,1.2371112517345900,0.7217255155081240,0.8056722005790740,0.6336499086962950,0.6904588933446750,4.113229178598460,0.9290385612524550,1.1143928624972400,1.2906271460386700,0.7728174089742600,1.086522112234480,1.2493948250039700
"Peoria, IL",10,0.4247250128541760,0.2636023806769440,1.308496296231320,1.0130285802249900,1.7000758335004600,0.9144352824396300,0.9962154261628890,1.364549019882260,0.6740360455888330,0.8333705000683650,0.574280491556584,0.6652014078702500,4.09660002232039,0.9650225327536860,1.0984640514839700,1.2792884670109900,0.9053141683500860,1.1559577398640000,1.2730631596469900
"Peoria, IL",11,0.360924448952883,0.2613392146932940,1.297262162837850,0.9516071706650840,1.3566871037386500,0.8926559067848140,0.9457655139672220,1.1425062338676300,0.5673322860559040,0.7992683368264710,0.5352025139058410,0.6582101818171530,4.060153841665780,0.8522530052551190,1.093637697846750,1.325034694281940,0.740736540565482,1.085034241102750,1.217512711002210
"Peoria, IL",12,0.3044127072514450,0.2660203089290370,1.5160392168340300,0.9308597614015070,1.195099313797810,0.82943714765252,0.9477777219803010,0.957497794794187,0.5667213278144240,0.7775934711598150,0.5100719891609670,0.6532611492545140,4.027465735493630,1.006063889664070,1.0828890508577100,1.2924852017458200,0.7127021857909460,1.0381268448735500,1.1428718877291500
"Peoria, IL",13,0.32284219723433300,0.42696193332930500,1.5141624166994100,0.8353926089038320,1.3035071997815900,0.8554072727918870,0.9381596797651720,1.1255242764737700,0.5093386371786060,0.7637858000506730,0.4644209907290200,0.5781321518117000,4.019611763537800,1.2393993489821300,1.0841199720176600,1.26120674812529,0.7022553820647740,1.0567888548628800,1.3357188744827700
"Peoria, IL",14,0.3879185056966540,0.17833139291583200,1.5221536890088000,0.8132048669491830,1.2169861135833000,0.8906409941328790,0.9473907028776560,1.509466424685840,0.5766823766754180,0.7465958647073330,0.5091310209834260,0.702293448561237,4.009722126208670,0.926348977605013,1.144453568342270,1.4080320185625800,0.721835778847202,1.0378621554113500,1.3583017372664100
"Peoria, IL",15,0.47381150766527400,0.1823086904052780,1.2772570748419100,0.8120234703749820,1.1595064793299200,0.9103101904316700,0.9354047406230070,1.444044624949900,0.5912445477768900,0.751785605417747,0.49649062605664500,0.6899675230968180,4.008951671300790,0.8945463591091350,1.1223405437995400,1.305554169233350,0.9138828527600610,1.0670066792826400,1.3344980655190400
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0,0.5199925674152680,0.2981378402239740,1.3215932949765400,0.8817926208792020,1.1339820341050100,1.0926937327711500,1.0381114810695300,0.8927376129466260,0.9276827875808120,1.4249474432713600,0.9009155568046430,1.1337542841183100,1.4726071485547900,1.151822177287500,1.271258524045270,1.3014290083187600,0.8291930732639720,0.9998498553470300,1.0025801676895500
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1,0.48698267461109900,0.3053055977168000,1.1899099117793700,1.0628391584214500,1.125645188948840,1.160572786952880,1.0876390507978600,0.9598818315267030,0.9454752088941640,1.3813472351443400,0.9988469876840230,1.3003356831197600,1.5012159345242800,1.1546096013717100,1.6617927543978700,1.3163079489864800,0.8807246945812770,1.007815634556300,1.0861503854526500
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2,0.49839244318754100,0.28863236697630500,1.2534978673112200,0.941322178297849,1.0488991654555900,1.1495850840979200,1.1182210860686600,0.9190193929135090,1.0323900014119600,1.571807492555300,1.036699211354460,1.283824909749560,1.478593077503940,1.1541981271593000,1.9468449486520100,1.267198800109370,1.0742355649097400,0.9841922770242030,1.0840679811619800
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",3,0.5792456168839370,0.2999335881551240,1.1372523824642900,0.9915995918142280,1.0219103926294400,1.1961841439810300,1.0935443078460000,0.8834443032626680,1.0774098838687700,1.7877485661187600,1.1497549920980600,1.3291481368778400,1.4722641646667400,1.0723033713209100,1.9622384370666700,1.0796571924930200,0.9137650089175210,0.9504137971729520,1.1580596679989200
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",4,0.5575634466934690,0.23140805792957000,1.1798951312415000,0.961308124479024,0.9036628064670280,1.1719270184843500,1.0508294132131100,0.8008517856406710,1.0575725973591000,1.764667258467920,0.8898686504852,1.2009735342594500,1.494357695775800,1.0006564902880800,1.952562779434140,1.0987079249231300,1.0868791486837800,0.9811845416803230,1.1068899305356900
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",5,0.46998149368076300,0.23394697725691300,0.9839729249790950,0.9458031950447340,0.8982362888687160,1.0984901174066900,1.0069126953205500,0.9575637061755220,0.9738851793027920,1.4245318975463300,1.0238221673779900,1.1887917089330200,1.2086467575987000,0.986456226841288,1.6912913501754600,1.1616280565907500,1.083859703757460,0.9455795731435820,1.0745010924250500
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6,0.5885943104001300,0.2104603953883010,0.9906163359563390,1.106589434186910,0.8674566807566960,1.0440202108250800,1.0391119657322900,1.017788144314030,0.9565315363710200,1.3111628234805400,1.064553945721580,1.2946290137210300,1.250092779403940,0.9875028279119350,1.8392134931166600,1.201339585875200,1.0471345946084,0.927489829522113,1.0762995135578100
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",7,0.35767472454033500,0.28516170212310800,0.958900768421311,0.9363313200776260,0.8660777532271800,1.1019398642175700,1.0020702812279000,0.9462060193569080,0.989641579084735,1.4159981576204900,1.0744064581573200,1.2730135797799200,1.263703000552920,0.9903710726843580,1.8495719836031500,1.1695760094830300,1.0442228870667400,0.9766673731296850,1.0783478520498700
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",8,0.4769913866100230,0.25439832158662800,0.8969377638089690,0.9942242587893200,0.8801772314630390,1.1112858510177200,1.0067145293238300,0.989136974497734,0.9532038649030130,1.3824227748869600,1.0079769129275400,1.2901668508386900,1.171129024422640,0.9240878337261760,1.8494186624616300,1.2061012992296800,1.0396281870878500,0.9886373826861080,1.07408083534446
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",9,0.4235732106497060,0.2922426905939780,0.9264511969241100,0.937215884185903,0.7936797915036980,1.018648872905930,1.0324137007438400,1.0369352293359100,1.100103933851320,1.3816863537827900,0.9410424504674890,1.1701157418658900,1.2096932848983500,0.8747534136549870,1.6775928269131000,1.2079539326255600,0.8821854215925350,0.9914560458671800,1.024254016200780
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10,0.4684920082706580,0.20807214908161700,0.8778424990808920,0.9298708464708810,0.7763779244943850,1.034983335755100,1.0052722752032900,1.023614112106920,0.9346526367570790,1.263407050239630,0.8971621745490910,1.1408189304305500,1.204026929169950,0.9277250999521960,1.7495947405403600,1.2357966905315800,0.9710958957564970,1.0230276224936300,0.999387434335605
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11,0.4036254934991160,0.13859606435790200,0.9634345079713170,0.7814859221221570,0.6934243842213530,0.9810787118050760,0.9647351382270350,0.8764435374257510,0.9065807568608520,1.1948210165222800,0.8582301607902560,1.1571691857872600,1.1917362064632300,0.8331287684598600,1.7654047939951700,1.2731959094269800,0.8902516850720290,0.9993076040573750,0.973717537249898
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",12,0.6404987207310920,0.14143925208342700,1.0354324803892400,0.7234139727238990,0.6478654828652040,0.9182397681376830,0.9429387250727320,0.8537700664957730,0.8483708981620230,1.136098256328550,0.802242382447762,1.105816636146370,1.1960677367060200,0.8320103840748620,1.7875317858825600,1.288309799984770,0.9258585280053510,0.9731188830564750,0.9604716631613740
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",13,1.029318792940480,0.11558470196313000,1.0300682883414600,0.7094769163527610,0.6347230040789090,0.9206561533666090,0.9420349261460400,0.8841238374391230,0.9208201373895300,1.0768469811137400,0.7761981941264700,1.0844295746229300,1.2656478242520200,0.8802605091888940,1.8716790868429000,1.3137653805324000,0.9635857204806840,0.9605985424655930,0.9403561455331260
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",14,1.0739460005447900,0.11979162808639200,0.9467164440665220,0.7045293110205300,0.6318762385923620,0.9586846468842210,0.9715750422960110,0.872018065264323,0.8340332928604800,1.095475422163460,0.7557541008090480,1.0789836690476600,1.2584729835929400,0.9033579602086110,1.88919819541203,1.3232691416251200,1.1886970255844000,1.0039800062281600,0.9364669462151510
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",15,1.0539183043741900,0.13092464817918200,0.8979689608793270,0.7064003734294800,0.6210620067256190,0.9493898367344940,0.9847479428057130,0.8619874962192150,0.844172959157822,1.1332314268688900,0.7436001266065160,1.1197934315171100,1.3084536158657600,0.9180922688816580,1.9047621017059700,1.3073217560400100,1.2897422160872400,0.9994736332182210,0.9325657959256310
"Phoenix-Mesa-Scottsdale, AZ",0,0.8790751854788220,1.8486789649680600,0.8190643173774370,1.6327866836399100,1.1662634688641500,1.1305010762912700,1.0231727224655800,1.3782464331313800,1.0730791022065200,1.1330116310895000,1.1602218939024100,0.9512158770910330,1.0781959353705600,1.6462135332211800,0.39246119254761000,0.7364951924235450,1.0430861988160100,1.0143977827439800,0.9031778298541440
"Phoenix-Mesa-Scottsdale, AZ",1,0.7676091737580140,1.5382006946776400,0.7965146752062270,1.7458771472434400,1.110731857997390,1.1387378682859400,1.0282706948724900,1.391295464992660,1.176289838280030,1.2519358307713900,1.1635944659936800,1.0290832496811100,1.032065010179390,1.6423855159738500,0.42360777539464000,0.7078186891143970,1.0633530956577900,1.1814174189606100,0.9050484077327090
"Phoenix-Mesa-Scottsdale, AZ",2,0.7037017724670630,0.5247557970739130,0.7637355752731090,1.6641710708859400,1.0930328125150200,1.0474729522639300,0.9628327701320310,1.3132852200517800,0.787437561182429,1.2970860385397800,1.1812027207611200,1.1041014338733500,1.1055220967477400,1.4667890067296700,0.45553217848725800,0.6898577660631200,0.9658845937103340,1.1298622821355800,0.8942684648157120
"Phoenix-Mesa-Scottsdale, AZ",3,0.6363573873113190,0.735129369768626,0.708423212007368,1.647409929990900,0.9638628749159210,1.0102488741183500,0.9826258335855190,1.2070380337566000,1.1260416156903000,1.2279247738510100,1.2635063278766600,0.993288325347684,0.9168171186058290,1.3817249394877500,0.4651986413398680,0.6724230188011550,0.9786416909003740,1.1436120168203500,0.8399485488109150
"Phoenix-Mesa-Scottsdale, AZ",4,0.6040201165326800,0.6493367499532950,0.7102098732059950,1.4752524206349000,0.8246713330510880,0.9195162895694840,1.0143598952670200,1.267517221099400,0.985359055536908,1.1268224817050900,1.2485558212830100,0.9147759201357920,0.9518903756650980,1.3379995888277200,0.542969256049565,0.6691193272012010,0.9953412782761070,0.9470399554142650,0.7941874005115140
"Phoenix-Mesa-Scottsdale, AZ",5,0.5678639941155250,0.3869979220544590,0.6679137020415960,1.4665381762967400,0.7420915063375400,0.9417880985071500,1.015357908948540,1.4119015760646200,0.9279449180760280,1.0960364843788200,1.148592128329860,0.9048378904679780,1.0994475144681600,1.5828168099616100,0.5829584174044530,0.6958036689333530,1.1395933623310400,0.9453756895778760,0.8337400644462880
"Phoenix-Mesa-Scottsdale, AZ",6,0.6606157169253720,0.27197918277876600,0.5937834630514400,1.678858005884580,0.7466326519328500,0.9206708961623740,1.0747281541226000,1.0782547627329500,0.8875385187684910,1.2810981433240600,1.2385410400304300,0.992438876309376,1.2097629695415400,1.1763929592398200,0.6055035446390880,0.6922387738232090,1.1290068332155600,1.081056492159710,0.8166915220936010
"Phoenix-Mesa-Scottsdale, AZ",7,0.3063362370025400,0.3730633099556790,0.5691386065147060,1.880693413188770,0.7210606185462150,0.9265741860443910,1.068065417938360,1.051656936785900,0.7252903220352220,1.3035559987541500,1.2675449107982900,0.913764220622294,1.1035343588721800,1.280378911990140,0.7993655563318550,0.6877935548551370,1.1735220500940000,1.1318644567070100,0.7836531113669240
"Phoenix-Mesa-Scottsdale, AZ",8,0.29113295417848100,0.4791753611346870,0.5409648441344300,2.0992183219354000,0.7424153909142900,0.9216034643129360,1.071236432054550,1.104429812277200,0.7149673261272670,1.414641010531620,1.1701551576055800,0.8533675605179100,0.8856453761570320,1.1206798738750000,0.8746301602927130,0.6702671006910960,1.2031323504211800,1.1287288081006700,0.7924429472295500
"Phoenix-Mesa-Scottsdale, AZ",9,0.33713955809326300,0.4523431450118140,1.1488655871955800,1.844479032840060,0.6646439489122030,0.8481970447352610,1.0589864521594200,1.0908196442031000,0.723562880613494,1.2498504848350600,1.3233272355999200,0.8123029959741570,1.2736551966292500,1.2879350084061800,0.7164917441394310,0.749518658111343,1.13048524395009,1.0351417228780600,0.7818119148059060
"Phoenix-Mesa-Scottsdale, AZ",10,0.373318419081773,0.39647899167810500,0.7770249136660370,1.6040980998107100,0.6332272620121760,0.8472946452404670,1.0109520390352900,1.0495139014605000,0.8470426645154360,1.1349313936045000,1.1014343539695900,0.7777632980319200,0.8854083236623770,1.1508877746273600,0.7696533977590100,0.7532856744735160,1.14619085425814,1.027969386882800,0.7599364995126720
"Phoenix-Mesa-Scottsdale, AZ",11,0.37356812117441900,0.4355302344047870,0.9835642957076800,1.0948517984666800,0.5451728549363360,0.7779260269427230,0.9143288661838740,0.9922761390463350,0.8048192045471790,1.0746422030632700,0.9296792382955350,0.718728117820962,0.7273706477045670,0.9597341531619620,0.7782815009702680,0.7815944386093560,1.1208592066697700,0.9495077382044870,0.6824942542744320
"Phoenix-Mesa-Scottsdale, AZ",12,0.37746946039794200,0.4681269341768540,1.0029131807923100,0.9331292560109720,0.51942031989211,0.7754203274882720,0.9207760345808960,0.9140993486498000,0.8213625766279240,1.0803347185257300,0.9730656900746850,0.8486702729142290,0.7861161791211140,0.9766421266414060,0.9454379018025150,0.839386557011727,1.095744628876280,0.9520684458670880,0.6878733973775180
"Phoenix-Mesa-Scottsdale, AZ",13,0.23610397285073800,0.6373791416956990,0.9839612439647740,0.9051563249785100,0.5155694363652060,0.7651512872208620,0.9162463440980510,0.9778776844987090,0.8051593683034800,1.0989194420127700,0.8589557929260830,0.7683478603821110,0.7416318401383280,1.0668478126776100,1.3222688993352900,0.8442067502625790,0.9828239346322870,0.9851653244348170,0.679682194399825
"Phoenix-Mesa-Scottsdale, AZ",14,0.2740278316478660,0.3658136710368360,0.9640575687511660,0.9134637964615430,0.5196682135499690,0.7501078470245840,0.8350069509873420,1.0087704770029700,0.6346175441007390,1.0606623050951000,0.965065577744998,0.7289784262197160,0.8331505462947960,1.0908222176182800,1.3486307809469100,0.8478258187630550,0.9448450194321780,1.0014357856739500,0.7008542417824010
"Phoenix-Mesa-Scottsdale, AZ",15,0.2563398766031840,0.36581902913696400,0.9485915841389680,0.9289140883057110,0.5020636724364890,0.7637937268167990,0.84890576701586,1.0171970741986800,0.6427723451847630,1.0688900265157600,0.9512762556553310,0.7496090045399620,0.790283086078116,1.055187944930380,1.2104892190266000,0.8643222541228860,0.9652505787446050,1.0163248914089500,0.6953659990765540
"Pine Bluff, AR",0,4.04014376443088,0.10257910821555400,2.246131142357980,0.5402404094919810,2.191410951209780,0.6091763278275330,1.1230600178224900,0.406464696551701,0.3001202547263480,0.4488025573404950,0.531904344231845,0.3734280411701360,0.12705686430378300,0.4995582433353450,0.30622158658742100,0.9413538995628900,0.3825873937436610,0.6408144102592820,0.9237663481325820
"Pine Bluff, AR",1,2.7693028805142300,0.10359874086885700,2.2279494337590600,0.6057799875178820,2.3545798014427600,0.7740979685871180,1.1066759393962500,0.3368350612955360,0.29705996580201500,0.44629828962069400,0.7228095849479830,0.33736259749334700,0.13856382301804200,0.5192795394319840,0.508118138193651,0.9552136139682690,0.3414410916954380,0.761544634651341,1.0075463441802500
"Pine Bluff, AR",2,2.693915531481250,0.0,1.6767581353464700,0.4012016278648070,1.8150230146494400,0.822742516249673,0.870572748295627,0.28800110836766400,0.22811610980532400,0.3527760872778630,0.5303731057248480,0.26670664626150600,0.1448605208375700,0.6844129088188980,0.3249455574599830,0.7360002465055740,0.33893897082875000,0.5297420211898680,0.7188617723120170
"Pine Bluff, AR",3,2.067196542514890,0.0,1.6900624906684400,0.4704744678803690,1.6984059903503600,0.5571337913104860,0.8236450446260160,0.2933909394378830,0.25002701564517500,0.3352230828239430,0.4916239554257170,0.27527717900469900,0.09733995121710710,0.3945248162684880,0.38877832335565800,0.8065742199685980,0.35343120325004200,0.5047432539725460,0.7614079518397030
"Pine Bluff, AR",4,2.952689666105950,0.0,1.6980668245959800,0.42227830302657100,1.613361559437410,0.54580939171367,0.8352858181889410,0.2389437487233690,0.24447913862706200,0.3486079623810350,0.4921539738820980,0.27933700586192500,0.19231450187422900,0.34231868780866400,0.3981556929338620,0.6767176021507230,0.33929336518922200,0.5079931178503500,0.7925952214859910
"Pine Bluff, AR",5,9.245205873003950,0.23817479954155200,2.4130704877657200,0.5545745810699920,1.7510927423316100,0.35685417567629100,0.90703564180653,0.5096721437343570,0.17029082196799900,0.4329555495905140,0.6684362811124770,0.3030352955565470,0.6763717962335530,0.4499904738283670,0.5363057706064950,0.822963454501251,0.26497125249407600,0.6022388797225600,0.8326933279814710
"Pine Bluff, AR",6,5.760072850826150,0.16012137983260500,2.4334071669931800,0.5891254563411300,2.0671694692886800,0.41395710935077700,1.014717357415500,0.5323122039481910,0.18501858228318500,0.4411897199375530,0.5907986683249350,0.31084946834417800,0.6741555315475720,0.31960060095740500,0.7186952502921340,0.8582335417666280,0.3373454990315500,0.6722904210101230,0.9025115076727070
"Pine Bluff, AR",7,6.0257020338372100,0.08072168480990170,2.453497797152770,0.590595152916076,2.124785321090760,0.36347188729662400,0.9252329838043250,0.4639980869369950,0.16372592176702900,0.40905270948438900,0.5907737177892930,0.3074492256731450,0.6797214761367380,0.312474452129473,0.510621562043409,0.853457567623494,0.34619241670096400,0.7089656771256290,0.941374942032309
"Pine Bluff, AR",8,7.965638379337200,0.16261972760304300,2.4713752220810200,0.5538710430145520,1.9574055193377400,0.42857109809204100,0.9065064038050950,0.4680214568759770,0.18389188370733100,0.44523890422241100,0.6827351695003980,0.36561720155751200,0.6846742703376760,0.3720220745682640,0.6786040542033580,0.882646989371281,0.3629620584482150,0.7121088818986280,0.9629336508891720
"Pine Bluff, AR",9,6.601773216394360,0.08217770765875520,2.585581291613910,0.5438012202846690,1.5855023334756800,0.37458289463624100,0.8632201132732900,0.3246511916217630,0.23342454664632400,0.4416010578885630,0.631376552636146,0.26018225175691100,0.7001078684205340,0.30143557189561600,0.6941259591544140,0.8428296805405800,0.29621154606700000,0.6348723850005390,0.772022228678228
"Pine Bluff, AR",10,5.790963157738700,0.08261249746898640,2.948126427154940,0.36191933140882700,1.5757882127350400,0.40360241076947100,0.8246911190226440,0.46931843783140300,0.18350155211559100,0.45998343604687500,0.38321356720260200,0.5126010404613660,0.703812033162096,0.3036751674502390,0.7144440125182430,0.8777233176702030,0.26882804407458400,0.6342496773312900,0.7472496783856170
"Pine Bluff, AR",11,6.3462040212023000,0.08311542178372700,2.9487410956263300,0.39557650857719700,1.5691919045855400,0.3707403871213760,0.811544132441366,0.34214666477928400,0.18461866387445300,0.4644394563108070,0.3413758486196370,0.5350057258971890,0.708096665576424,0.3021183454547620,0.7099792266759750,0.8988065444850420,0.25728812164742500,0.6604666787179440,0.720983149265262
"Pine Bluff, AR",12,5.875292592725620,0.08347687247990790,2.974620648103780,0.3716293494381120,1.2367013296098000,0.337981641197586,0.7987079354345600,0.3106562182813520,0.18542152985471700,0.46354902812724300,0.36694303423275900,0.49842502982379900,0.7111760222979960,0.3791680849804310,0.7135093939353900,0.9013331087806780,0.24517322888216300,0.5980562835994430,0.7773211807581000
"Pine Bluff, AR",13,7.126480626576010,0.0845205441435125,3.007404462930640,0.3667243835315740,1.3737945043247100,0.3069603628944760,0.7913619274180570,0.3412527493144670,0.202152112878183,0.4701864349733480,0.37473913157313100,0.4919881238288290,0.7200675181130320,0.36313008275107100,0.7309450573236290,0.9055174435293360,0.17771620834403000,0.6085559082007890,0.7432720693034540
"Pine Bluff, AR",14,6.061650934885910,0.0859510360379843,3.0583041317770200,0.2663148296228680,1.636935736013590,0.3112481714484910,0.8185070955485300,0.39388739594204500,0.19091722199579100,0.4650883752269050,0.3882594153283390,0.26101085046899800,0.7237555215653060,0.3189659015970070,0.3846467354743650,0.875570344066046,0.18072401666008600,0.637965139959813,0.6960683887522890
"Pine Bluff, AR",15,4.960778565068790,0.08744174482918140,3.0794351888165900,0.30149705866016300,1.6157989902006800,0.3484956356780390,0.8198952507297930,0.37170128727608500,0.18677319982512600,0.47620312420985200,0.47996661124305600,0.2213712224951870,0.10830737467420000,0.3301280404015340,0.5841950172635850,0.8900320739016760,0.18385843938300200,0.6180329989206700,0.7686931222954070
"Pittsburgh, PA",0,0.16897364863447300,1.6480130499343300,2.4282159456168200,1.0789834796588800,1.2350877854829600,1.0535947569187400,1.0986074456704000,1.3183146406405700,0.8392725041238860,1.0623961316038800,0.696371246322861,0.9105848911133660,1.2506223570682900,0.8757387788032260,1.603214223178430,1.1735509077615400,0.8283959301158210,0.8874028808348420,1.205544068177730
"Pittsburgh, PA",1,0.17967230151264300,1.6367978646959700,2.4519504118658700,1.1957533373028800,1.2653878585516400,1.0161716403044500,1.0932122361873000,1.4566953344490200,0.9983887489775900,1.1123995206926200,0.8099745355971020,0.9417889736330860,1.6066670764795300,0.8739684709005250,1.9423513276019300,1.155627736431250,0.8310540669309810,0.8888559346754210,1.226772377184070
"Pittsburgh, PA",2,0.15369951056902500,1.5513376330639400,1.7365409236955400,1.2061934198959500,1.2258855932564600,1.053745392697390,1.0687314611982400,1.270170466149240,0.9111719774374650,1.025256517024950,0.7837968260136440,0.9244856560931240,1.4690782380157300,0.9003267091376600,1.6046912102474200,1.135267739020940,0.8740506482243430,0.8909970704425360,1.1612885768392100
"Pittsburgh, PA",3,0.16386689456886300,1.6291724166676500,1.6258809716772900,1.1574011385531400,1.1599923963624300,1.02880473970625,1.05980944385722,1.3502398802569700,1.035197975700970,1.037165466677320,0.8464544749540150,1.0790711388805200,1.4768931593252400,0.8895783456883480,1.825786003722510,1.3312698601086400,0.9734170336391440,0.8887632222320360,1.2010083883176700
"Pittsburgh, PA",4,0.31170284362345100,1.9148259591727900,1.6845599484678200,1.2112766308943100,1.096740317028620,1.0183862441253500,1.0724044729080100,1.4257383519895200,0.931914740005194,1.0564433622867900,0.8280500908391520,0.9174144906291640,1.4825641492963800,0.8514959609517120,1.839188889113070,1.3503993219134300,1.0615966659070900,0.9130420102005340,1.1965928393920400
