locx,locy,vecx,vecy
-0.6153846153846159,2.8461538461538467,0.491730694647339,-0.21664727744651527
-0.3461538461538467,2.8461538461538467,0.3855513819209464,-0.20031614215206894
-0.07692307692307754,2.8461538461538467,0.29235359970995944,-0.2003771589061045
0.19230769230769162,2.8461538461538467,0.2186396686138352,-0.22104164289270214
0.4615384615384617,2.8461538461538467,0.1666500259480883,-0.2633495154659018
0.7307692307692308,2.8461538461538467,0.13500460831875868,-0.32462223062032475
1.0,2.8461538461538467,0.1198186223646882,-0.39843047695749895
1.2692307692307692,2.8461538461538467,0.11592046731728226,-0.4752514271402819
1.5384615384615383,2.8461538461538467,0.11793393157375318,-0.543891321734704
1.8076923076923075,2.8461538461538467,0.12111871197799033,-0.5935184462427653
2.0769230769230766,2.8461538461538467,0.12193847873057484,-0.6158727936760782
2.346153846153845,2.8461538461538467,0.11834852446080128,-0.6070411677375881
2.615384615384615,2.8461538461538467,0.10980278248699603,-0.5682369611907656
2.884615384615385,2.8461538461538467,0.09700472866421692,-0.5053203874844646
3.1538461538461533,2.8461538461538467,0.0814718480596751,-0.4272220027667549
3.4230769230769234,2.8461538461538467,0.06502642281493348,-0.3437985181652638
3.6923076923076916,2.8461538461538467,0.049338630172720145,-0.26379352865060607
3.9615384615384617,2.8461538461538467,0.035619558316094604,-0.19345133704744166
4.23076923076923,2.8461538461538467,0.024503374203498223,-0.1360247588152175
4.5,2.8461538461538467,0.01609582052867642,-0.09208418049250168
-6.0,3.0,0.3769008077310104,0.02886342859846872
-5.730769230769231,3.0,0.4221923544619066,0.031873048694310055
-5.461538461538462,3.0,0.4495948967700509,0.032863223644336095
-5.1923076923076925,3.0,0.45642400104887737,0.03109969415774057
-4.923076923076923,3.0,0.4441030484593569,0.02589589682575533
-4.653846153846154,3.0,0.41831450899222417,0.016590334764244888
-4.384615384615385,3.0,0.38808335951572814,0.0025159368492950144
-4.115384615384615,3.0,0.36397281884572685,-0.01697438926795293
-3.8461538461538463,3.0,0.35580004312474967,-0.04236258969717804
-3.576923076923077,3.0,0.3703777026548774,-0.073680233916169
-3.307692307692308,3.0,0.4097694480840008,-0.11014020617814314
-3.0384615384615388,3.0,0.47045497392729724,-0.14982331231326795
-2.769230769230769,3.0,0.5436560335259282,-0.1895981625850467
-2.5,3.0,0.6168681428457812,-0.22541629878310987
-2.230769230769231,3.0,0.6763665440312681,-0.25300718630435487
-1.9615384615384617,3.0,0.710155604370335,-0.26883865421764436
-1.6923076923076925,3.0,0.7106207101970757,-0.27107797619488794
-1.4230769230769234,3.0,0.6761477772757186,-0.26025367599244914
-1.1538461538461542,3.0,0.611251269906152,-0.23940215225985728
-0.884615384615385,3.0,0.5252189150331594,-0.21364948154461072
-0.6153846153846159,3.0,0.4297524718749199,-0.18934813126998706
-0.3461538461538467,3.0,0.3363587385330276,-0.1729856175000654
-0.07692307692307754,3.0,0.2542204261915761,-0.17008096846496956
0.19230769230769162,3.0,0.18899771995563686,-0.18422029428433265
0.4615384615384617,3.0,0.14263401424246142,-0.216322204355161
0.7307692307692308,3.0,0.11393482011479478,-0.2642151700478957
1.0,3.0,0.09955579510177831,-0.32264264338932175
1.2692307692307692,3.0,0.09506864454701149,-0.38382514458540595
1.5384615384615383,3.0,0.09589428135284378,-0.43863276900711584
1.8076923076923075,3.0,0.09801280466837935,-0.47824057051229796
2.0769230769230766,3.0,0.09843031959936428,-0.49591832483553633
2.346153846153845,3.0,0.09540513361083405,-0.4884646482376823
2.615384615384615,3.0,0.0884416286573566,-0.4568358009236587
2.884615384615385,3.0,0.07807727983937358,-0.40575723981159534
3.1538461538461533,3.0,0.06552169636890826,-0.34244902726983867
3.4230769230769234,3.0,0.05223914571070765,-0.2748909951757079
3.6923076923076916,3.0,0.039575644904770446,-0.21016997492113798
3.9615384615384617,3.0,0.028508595876364704,-0.1533523075172551
4.23076923076923,3.0,0.019550054704735295,-0.10707818178444377
4.5,3.0,0.01278493415999929,-0.07180558494686659
